n,strategy_name,handoff_strategy_name,dataset_source,ppo_version,is_ppo,source_metric_file,candidate_source,order_hash,order_compact,u2_range,peeq_max,surface_t_proxy,surface_t_proxy_source_column,mises_max,teacher_validation_status,completion_status,odb_extraction_status,extracted_field_names,final_frame_time,final_step_name,selected_by_bucket,final_expansion_batch,ppo_checkpoint,ppo_generation_mode,ppo_version_source,global_candidate_index,predicted_quality_score,min_hamming_to_combined552_sameN,min_hamming_to_conventional_baseline,nearest_conventional_baseline,notes,teacher_metrics_extracted,order_json,seed,predicted_reward_available,mean_abs_jump,max_abs_jump,long_jump_count,adjacent_fraction,total_travel_proxy,jump_variance,local_continuity_score,path_complexity_score,novelty_distance_score,teacher_validated,abaqus_validated,stageT_pool_source,source_row_index,parity_switch_fraction,early_center_bias,early_edge_bias,duplicate_vs_combined552,duplicate_vs_ppo_v01,duplicate_vs_ppo_v02K2,duplicate_vs_ppo_v03,selected_already
40,PPOFINAL_N40_B175_diversity,PPOFINAL_N40_B175_diversity,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,90be9a2193fe4791,"11,29,1,3,15,23,21,31,33,39,25,27,37,19,35,13,17,5,0,7,20,9,34,24,30,36,22,38,32,28,26,6,4,8,18,16,14,10,2,12",0.0005562860321788,0.1641031801700592,582.622976,surface_t_proxy_max_tensile_mpa,579925568.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,diversity,final_expansion_batch06,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,175,0.631351292081315,37,38.0,raster,final_frame_required_fields_and_metrics_extracted,True,"[11, 29, 1, 3, 15, 23, 21, 31, 33, 39, 25, 27, 37, 19, 35, 13, 17, 5, 0, 7, 20, 9, 34, 24, 30, 36, 22, 38, 32, 28, 26, 6, 4, 8, 18, 16, 14, 10, 2, 12]",24260716,True,9.564102564102564,28.0,10,0.0,373.0,46.09204470742932,-0.2452333990795529,0.2694063410305255,37.0,False,False,existing_v01_rollout_pool,1693,0.1282051282051282,0.5487179487179488,0.4512820512820513,False,False,False,False,False
40,PPOFINAL_N40_B176_diversity,PPOFINAL_N40_B176_diversity,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,c96e1f5dc2354af0,"11,1,3,15,23,21,19,25,27,33,31,37,35,39,13,29,5,7,0,17,20,9,36,32,16,24,22,30,34,38,28,26,2,4,6,8,14,18,12,10",0.0005486733405177,0.1571770012378692,587.936832,surface_t_proxy_max_tensile_mpa,579926528.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,diversity,final_expansion_batch06,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,176,0.6087718371301718,37,38.0,raster,final_frame_required_fields_and_metrics_extracted,True,"[11, 1, 3, 15, 23, 21, 19, 25, 27, 33, 31, 37, 35, 39, 13, 29, 5, 7, 0, 17, 20, 9, 36, 32, 16, 24, 22, 30, 34, 38, 28, 26, 2, 4, 6, 8, 14, 18, 12, 10]",24260629,True,7.769230769230769,27.0,7,0.0,303.0,52.0749506903353,-0.1992110453648915,0.2284680806642572,37.0,False,False,existing_v01_rollout_pool,1606,0.1282051282051282,0.4102564102564102,0.5897435897435896,False,False,False,False,False
40,PPOFINAL_N40_B177_diversity,PPOFINAL_N40_B177_diversity,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,a8e991ca972d20bb,"11,3,1,15,27,37,21,29,35,23,31,39,17,24,33,25,38,13,5,19,7,0,9,20,22,34,32,28,26,30,36,6,4,18,10,8,16,14,12,2",0.0006068939703709,0.1574704349040985,582.372416,surface_t_proxy_max_tensile_mpa,579925568.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,diversity,final_expansion_batch06,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,177,0.6064712817175624,36,38.0,edge_in,final_frame_required_fields_and_metrics_extracted,True,"[11, 3, 1, 15, 27, 37, 21, 29, 35, 23, 31, 39, 17, 24, 33, 25, 38, 13, 5, 19, 7, 0, 9, 20, 22, 34, 32, 28, 26, 30, 36, 6, 4, 18, 10, 8, 16, 14, 12, 2]",24260646,True,9.205128205128204,30.0,7,0.0,359.0,39.03484549638397,-0.2360289283366206,0.2557921403658014,36.0,False,False,existing_v01_rollout_pool,1623,0.1794871794871795,0.5282051282051283,0.4717948717948718,False,False,False,False,False
40,PPOFINAL_N40_B178_diversity,PPOFINAL_N40_B178_diversity,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,3f14ea35f15a3b84,"11,3,1,27,15,37,33,21,25,23,35,31,29,39,19,9,7,0,13,17,5,6,24,38,22,34,36,26,20,28,32,30,12,4,8,16,18,14,10,2",0.0005678904387877,0.1672926992177963,585.838912,surface_t_proxy_max_tensile_mpa,579925056.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,diversity,final_expansion_batch06,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,178,0.5973465052788202,36,35.0,regular_jump,final_frame_required_fields_and_metrics_extracted,True,"[11, 3, 1, 27, 15, 37, 33, 21, 25, 23, 35, 31, 29, 39, 19, 9, 7, 0, 13, 17, 5, 6, 24, 38, 22, 34, 36, 26, 20, 28, 32, 30, 12, 4, 8, 16, 18, 14, 10, 2]",24260628,True,8.64102564102564,26.0,7,0.0256410256410256,337.0,38.43523997370149,-0.1959237343852728,0.2412953582996065,36.0,False,False,existing_v01_rollout_pool,1605,0.0769230769230769,0.4974358974358974,0.5025641025641026,False,False,False,False,False
40,PPOFINAL_N40_B179_diversity,PPOFINAL_N40_B179_diversity,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,1684aa149d321522,"37,29,35,24,20,30,26,25,23,19,13,11,9,5,1,3,7,4,2,0,6,10,8,12,14,18,16,15,17,21,22,28,32,38,36,34,31,27,33,39",0.0005035307808611,0.1774834543466568,581.239616,surface_t_proxy_max_tensile_mpa,579928192.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,diversity,final_expansion_batch06,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v02_targeted_N24_N40\stageK2_n40_completion\checkpoints\N40_seed20260624_maskable_ppo_v02_K2.zip,stochastic,v02K2,179,0.5897448670193259,32,37.0,raster,final_frame_required_fields_and_metrics_extracted,True,"[37, 29, 35, 24, 20, 30, 26, 25, 23, 19, 13, 11, 9, 5, 1, 3, 7, 4, 2, 0, 6, 10, 8, 12, 14, 18, 16, 15, 17, 21, 22, 28, 32, 38, 36, 34, 31, 27, 33, 39]",40522414,True,3.897435897435898,11.0,0,0.0769230769230769,152.0,5.271531886916502,-0.0230111768573307,0.1009017303661515,32.0,False,False,existing_v02K2_rollout_pool,1163,0.1538461538461538,0.3794871794871794,0.6205128205128205,False,False,False,False,False
40,PPOFINAL_N40_B180_diversity,PPOFINAL_N40_B180_diversity,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,a8ce7c8bbddd45fa,"11,15,27,1,3,37,21,31,25,23,29,19,39,35,33,17,9,5,0,7,13,20,34,36,24,30,38,28,32,22,26,18,6,4,8,10,16,14,12,2",0.0005138430260558,0.1641977727413177,583.14368,surface_t_proxy_max_tensile_mpa,579925696.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,diversity,final_expansion_batch06,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,180,0.6774374638118765,36,39.0,raster,final_frame_required_fields_and_metrics_extracted,True,"[11, 15, 27, 1, 3, 37, 21, 31, 25, 23, 29, 19, 39, 35, 33, 17, 9, 5, 0, 7, 13, 20, 34, 36, 24, 30, 38, 28, 32, 22, 26, 18, 6, 4, 8, 10, 16, 14, 12, 2]",24260819,True,8.333333333333334,34.0,6,0.0,325.0,45.811965811965806,-0.2136752136752137,0.2384529689756514,36.0,False,False,existing_v01_rollout_pool,1796,0.0769230769230769,0.4871794871794872,0.5128205128205128,False,False,False,False,False
40,PPOFINAL_N40_B181_diversity,PPOFINAL_N40_B181_diversity,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,e3431db23a184d36,"11,15,1,3,25,23,21,17,9,35,31,27,39,33,37,19,29,13,7,0,5,24,20,22,32,30,36,28,38,34,26,4,6,18,10,2,8,12,16,14",0.0005337696204605,0.1608004122972488,582.934336,surface_t_proxy_max_tensile_mpa,579926656.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,diversity,final_expansion_batch06,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,181,0.6714435611800138,37,37.0,edge_in,final_frame_required_fields_and_metrics_extracted,True,"[11, 15, 1, 3, 25, 23, 21, 17, 9, 35, 31, 27, 39, 33, 37, 19, 29, 13, 7, 0, 5, 24, 20, 22, 32, 30, 36, 28, 38, 34, 26, 4, 6, 18, 10, 2, 8, 12, 16, 14]",24260906,True,8.128205128205128,26.0,7,0.0,317.0,38.52202498356345,-0.2084155161078238,0.2285319033422508,37.0,False,False,existing_v01_rollout_pool,1883,0.0769230769230769,0.4461538461538462,0.5538461538461539,False,False,False,False,False
40,PPOFINAL_N40_B182_diversity,PPOFINAL_N40_B182_diversity,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,9a9c393ac14717c2,"11,1,15,3,21,23,27,25,17,39,33,31,37,35,24,29,13,19,9,0,7,5,26,20,28,32,36,30,34,22,38,2,6,4,10,8,16,18,14,12",0.0005463655186304,0.1560918688774109,589.085824,surface_t_proxy_max_tensile_mpa,579926656.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,diversity,final_expansion_batch06,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,182,0.6712886907473593,35,38.0,raster,final_frame_required_fields_and_metrics_extracted,True,"[11, 1, 15, 3, 21, 23, 27, 25, 17, 39, 33, 31, 37, 35, 24, 29, 13, 19, 9, 0, 7, 5, 26, 20, 28, 32, 36, 30, 34, 22, 38, 2, 6, 4, 10, 8, 16, 18, 14, 12]",24260895,True,8.23076923076923,36.0,7,0.0,321.0,49.10059171597632,-0.2110453648915187,0.2380510136199712,35.0,False,False,existing_v01_rollout_pool,1872,0.1282051282051282,0.4512820512820513,0.5487179487179488,False,False,False,False,False
40,PPOFINAL_N40_B183_diversity,PPOFINAL_N40_B183_diversity,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,de023060e31bde5b,"11,1,3,15,35,23,21,37,39,25,31,19,33,27,29,17,9,0,6,13,20,7,5,32,30,34,36,38,24,26,22,28,2,10,16,18,14,4,8,12",0.0004506415602918,0.1600837260484695,596.471808,surface_t_proxy_max_tensile_mpa,579925504.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,diversity,final_expansion_batch06,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,183,0.6494742995938011,35,38.0,raster,final_frame_required_fields_and_metrics_extracted,True,"[11, 1, 3, 15, 35, 23, 21, 37, 39, 25, 31, 19, 33, 27, 29, 17, 9, 0, 6, 13, 20, 7, 5, 32, 30, 34, 36, 38, 24, 26, 22, 28, 2, 10, 16, 18, 14, 4, 8, 12]",24260749,True,8.23076923076923,27.0,7,0.0,321.0,39.9723865877712,-0.2110453648915187,0.2320495638315392,35.0,False,False,existing_v01_rollout_pool,1726,0.1282051282051282,0.5692307692307692,0.4307692307692307,False,False,False,False,False
40,PPOFINAL_N40_B184_diversity,PPOFINAL_N40_B184_diversity,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,bbee4769741c7b36,"11,1,3,35,15,31,21,23,25,39,37,27,19,17,29,33,13,24,38,5,0,7,9,20,30,34,36,32,26,22,28,14,6,12,4,16,18,10,2,8",0.0005810526695313,0.1571397930383682,582.829248,surface_t_proxy_max_tensile_mpa,579925632.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,diversity,final_expansion_batch06,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,184,0.6366596250859881,36,38.0,odd_even,final_frame_required_fields_and_metrics_extracted,True,"[11, 1, 3, 35, 15, 31, 21, 23, 25, 39, 37, 27, 19, 17, 29, 33, 13, 24, 38, 5, 0, 7, 9, 20, 30, 34, 36, 32, 26, 22, 28, 14, 6, 12, 4, 16, 18, 10, 2, 8]",24260996,True,9.153846153846152,33.0,8,0.0,357.0,52.64299802761341,-0.2347140039447731,0.2634569349293973,36.0,False,False,existing_v01_rollout_pool,1973,0.1282051282051282,0.5384615384615384,0.4615384615384615,False,False,False,False,False
40,PPOFINAL_N40_B185_diversity,PPOFINAL_N40_B185_diversity,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,a9683d7b936e665f,"11,23,3,1,15,39,21,31,37,17,7,13,19,35,29,27,25,33,9,0,5,34,32,20,24,28,22,38,30,36,26,4,6,2,8,18,16,10,14,12",0.0006013910324327,0.1619832813739776,583.110592,surface_t_proxy_max_tensile_mpa,579926528.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,diversity,final_expansion_batch06,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,185,0.6357565700100105,37,39.0,raster,final_frame_required_fields_and_metrics_extracted,True,"[11, 23, 3, 1, 15, 39, 21, 31, 37, 17, 7, 13, 19, 35, 29, 27, 25, 33, 9, 0, 5, 34, 32, 20, 24, 28, 22, 38, 30, 36, 26, 4, 6, 2, 8, 18, 16, 10, 14, 12]",24260887,True,9.615384615384617,29.0,10,0.0,375.0,51.41617357001972,-0.2465483234714003,0.2741888057659564,37.0,False,False,existing_v01_rollout_pool,1864,0.0769230769230769,0.5333333333333334,0.4666666666666667,False,False,False,False,False
40,PPOFINAL_N40_B186_diversity,PPOFINAL_N40_B186_diversity,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,aa4779b84ca708dc,"1,11,3,15,21,39,37,31,19,23,29,25,35,17,27,33,13,5,0,32,20,7,26,9,24,30,36,38,28,22,34,6,4,10,2,8,16,18,14,12",0.0006311986262517,0.1577074378728866,582.58368,surface_t_proxy_max_tensile_mpa,579925504.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,diversity,final_expansion_batch06,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,186,0.63424943429224,36,37.0,raster,final_frame_required_fields_and_metrics_extracted,True,"[1, 11, 3, 15, 21, 39, 37, 31, 19, 23, 29, 25, 35, 17, 27, 33, 13, 5, 0, 32, 20, 7, 26, 9, 24, 30, 36, 38, 28, 22, 34, 6, 4, 10, 2, 8, 16, 18, 14, 12]",24260623,True,9.76923076923077,32.0,8,0.0,381.0,46.84418145956607,-0.2504930966469428,0.2750290476394254,36.0,False,False,existing_v01_rollout_pool,1600,0.1282051282051282,0.5230769230769231,0.4769230769230769,False,False,False,False,False
40,PPOFINAL_N40_B187_diversity,PPOFINAL_N40_B187_diversity,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,906a83809c633623,"1,11,3,37,15,23,39,21,31,29,17,27,19,25,35,33,13,5,9,7,0,24,22,28,34,30,32,20,36,38,26,18,4,6,8,10,14,12,16,2",0.0005037822916165,0.1565219461917877,583.015744,surface_t_proxy_max_tensile_mpa,579925632.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,diversity,final_expansion_batch06,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,187,0.6331869043617712,36,38.0,odd_even,final_frame_required_fields_and_metrics_extracted,True,"[1, 11, 3, 37, 15, 23, 39, 21, 31, 29, 17, 27, 19, 25, 35, 33, 13, 5, 9, 7, 0, 24, 22, 28, 34, 30, 32, 20, 36, 38, 26, 18, 4, 6, 8, 10, 14, 12, 16, 2]",24261035,True,9.102564102564102,34.0,9,0.0,355.0,51.93819855358316,-0.2333990795529257,0.2617115046374643,36.0,False,False,existing_v01_rollout_pool,2012,0.0256410256410256,0.5692307692307692,0.4307692307692307,False,False,False,False,False
40,PPOFINAL_N40_B188_diversity,PPOFINAL_N40_B188_diversity,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,dbbb2f25880acebf,"11,15,1,3,21,9,25,31,23,39,27,17,29,37,35,33,13,5,0,19,7,34,28,32,38,30,24,20,36,26,6,4,2,14,22,18,16,10,8,12",0.0006046344874448,0.1515285074710846,583.091328,surface_t_proxy_max_tensile_mpa,579925568.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,diversity,final_expansion_batch06,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,188,0.6321769840850444,37,38.0,raster,final_frame_required_fields_and_metrics_extracted,True,"[11, 15, 1, 3, 21, 9, 25, 31, 23, 39, 27, 17, 29, 37, 35, 33, 13, 5, 0, 19, 7, 34, 28, 32, 38, 30, 24, 20, 36, 26, 6, 4, 2, 14, 22, 18, 16, 10, 8, 12]",24261008,True,9.102564102564102,27.0,9,0.0,355.0,38.45101906640368,-0.2333990795529257,0.2528441939950057,37.0,False,False,existing_v01_rollout_pool,1985,0.0769230769230769,0.5128205128205129,0.4871794871794871,False,False,False,False,False
40,PPOFINAL_N40_B189_diversity,PPOFINAL_N40_B189_diversity,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,bfcdaf40779bc25e,"11,15,1,3,37,21,23,35,39,17,29,33,31,27,25,36,19,5,9,0,13,7,30,20,32,24,26,22,34,38,28,10,4,6,2,8,16,14,18,12",0.0004799509033546,0.1585849225521087,582.160128,surface_t_proxy_max_tensile_mpa,579926592.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,diversity,final_expansion_batch06,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,189,0.6286462541780714,37,38.0,raster,final_frame_required_fields_and_metrics_extracted,True,"[11, 15, 1, 3, 37, 21, 23, 35, 39, 17, 29, 33, 31, 27, 25, 36, 19, 5, 9, 0, 13, 7, 30, 20, 32, 24, 26, 22, 34, 38, 28, 10, 4, 6, 2, 8, 16, 14, 18, 12]",24260856,True,8.948717948717949,34.0,8,0.0,349.0,48.664036817882966,-0.2294543063773833,0.2557127132267475,37.0,False,False,existing_v01_rollout_pool,1833,0.1282051282051282,0.5538461538461539,0.4461538461538462,False,False,False,False,False
40,PPOFINAL_N40_B190_diversity,PPOFINAL_N40_B190_diversity,ppo_final_expansion_224,final_expansion,True,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_final_expansion_224_to_320\stageV_ODB_teacher_metric_extraction\stageV_ppo_final_expansion_224_ODB_metrics.csv,PPO_final_expansion_checkpoint_inference,09e52e11fadfbc9f,"11,1,3,21,15,23,29,37,17,25,33,39,31,35,19,27,7,5,0,30,13,9,24,32,22,26,20,36,34,28,38,14,18,6,4,10,8,12,16,2",0.0006086592720748,0.1503614336252212,582.790656,surface_t_proxy_max_tensile_mpa,579925632.0,PASS_TEACHER_FIELDS_EXTRACTED,WARNING_SUCCESS_WITH_WARNINGS,PASS_ODB_FINAL_FRAME_EXTRACTED,AC YIELD;HFL;NT11;PEEQ;RF;S;U,1200.0,step_final_cooling,diversity,final_expansion_batch06,E:\Projects\RL-LAM-ScanOpt\outputs\stage3_ppo_rl_lam_fea_addendum_v01\ppo_training\checkpoints\maskable_ppo_lam_scan_order_final.zip,stochastic,v01,190,0.620515228063727,35,38.0,center_out,final_frame_required_fields_and_metrics_extracted,True,"[11, 1, 3, 21, 15, 23, 29, 37, 17, 25, 33, 39, 31, 35, 19, 27, 7, 5, 0, 30, 13, 9, 24, 32, 22, 26, 20, 36, 34, 28, 38, 14, 18, 6, 4, 10, 8, 12, 16, 2]",24261119,True,9.307692307692308,30.0,10,0.0,363.0,43.39250493096648,-0.2386587771203156,0.2612212392708524,35.0,False,False,existing_v01_rollout_pool,2096,0.0769230769230769,0.4512820512820512,0.5487179487179488,False,False,False,False,False
