n,strategy_name,dataset_source,legacy_compatibility_status,metric_semantic_warning,order_json,order_hash,first_track_norm,last_track_norm,normalized_mean_jump,normalized_max_jump,adjacent_jump_count,long_jump_count,parity_switch_rate,monotonicity_fraction,direction_reversal_count,jump_entropy,early_center_bias,late_center_bias,edge_early_count,center_early_count,max_unvisited_gap_proxy_mean_norm,max_unvisited_gap_proxy_max_norm,odd_even_transition_count,mean_signed_jump,jump_std_norm,target_reward_combined204_plus_N32_mapped_u2_primary,target_u2_score_combined204_plus_N32_rank,target_peeq_score_combined204_plus_N32_rank,target_surfaceT_score_combined204_plus_N32_rank,target_mises_score_combined204_plus_N32_rank
40,S3R34N32INF_N40_B01_graph_pointer,run36_N32_informed_native_batch32,NATIVE_STAGE3,False,"[0,2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,32,34,36,38,37,35,33,31,29,27,25,23,21,19,17,15,13,11,9,7,5,3,1,39]",95f7f97002b46e8c,0.0,1.0,0.07429322813938198,0.9743589743589743,1,1,0.02564102564102564,0.9473684210526315,2,0.23781901105392073,0.5384615384615385,0.5846153846153845,5,5,0.26187499999999997,0.975,1.0,0.02564102564102564,0.14606614342605456,0.6111538461538462,0.5692307692307692,0.7076923076923076,0.8153846153846154,0.3615384615384616
40,S3R34N32INF_N40_B02_surrogate_top,run36_N32_informed_native_batch32,NATIVE_STAGE3,False,"[38,28,18,34,24,26,14,20,4,0,10,12,30,36,32,22,16,2,6,8,35,39,17,1,33,7,3,23,5,27,15,9,25,29,37,13,11,21,19,31]",28bd415a5dd9405d,0.9743589743589743,0.7948717948717948,0.2952005259697567,0.8205128205128205,0,7,0.02564102564102564,0.4473684210526316,21,2.465944116111816,0.4871794871794871,0.38974358974358975,4,6,0.15437499999999998,0.95,1.0,-0.0046022353714661405,0.20230401289178052,0.541923076923077,0.4769230769230769,0.7230769230769231,0.5846153846153845,0.5769230769230769
40,S3R34N32INF_N40_B03_hybrid_agree,run36_N32_informed_native_batch32,NATIVE_STAGE3,False,"[10,16,14,24,28,32,12,6,20,26,38,4,36,30,22,18,34,8,2,0,39,21,19,9,31,13,3,1,11,17,7,15,25,29,23,5,33,27,35,37]",47979034a3c4fcc9,0.2564102564102564,0.9487179487179487,0.29914529914529914,1.0,0,7,0.02564102564102564,0.47368421052631576,20,2.443814725922217,0.36923076923076925,0.5333333333333333,2,8,0.12437499999999999,0.725,1.0,0.01775147928994083,0.2418156324395863,0.5576923076923077,0.41538461538461535,0.8923076923076922,0.6615384615384615,0.8615384615384616
40,S3R34N32INF_N40_B04_hybrid_disagree,run36_N32_informed_native_batch32,NATIVE_STAGE3,False,"[20,30,38,12,18,14,28,26,6,36,0,4,2,10,16,24,34,32,22,8,31,15,35,33,29,13,7,9,5,23,3,17,21,19,25,11,39,37,27,1]",6ef39869b256faf6,0.5128205128205128,0.02564102564102564,0.3004602235371466,0.9230769230769231,0,9,0.02564102564102564,0.34210526315789475,25,2.4412961232119335,0.4564102564102564,0.5025641025641026,4,6,0.12,0.5,1.0,-0.012491781722550954,0.2311669243186117,0.5423076923076923,0.3846153846153846,0.9076923076923077,0.8923076923076922,0.4307692307692308
40,S3R34N32INF_N40_B05_uncertainty,run36_N32_informed_native_batch32,NATIVE_STAGE3,False,"[28,38,22,12,2,34,16,10,4,18,36,20,0,32,30,26,24,14,8,6,17,29,11,37,35,31,19,5,9,25,15,13,3,23,7,21,33,39,27,1]",786d848187a4a6d0,0.717948717948718,0.02564102564102564,0.3162393162393163,0.8205128205128205,0,6,0.02564102564102564,0.5526315789473685,17,2.394852097595847,0.5076923076923077,0.5333333333333333,4,6,0.123125,0.7,1.0,-0.01775147928994083,0.19948967523637298,0.5630769230769231,0.4307692307692308,0.9692307692307692,0.676923076923077,0.4307692307692308
40,S3R34N32INF_N40_B06_diversity,run36_N32_informed_native_batch32,NATIVE_STAGE3,False,"[38,34,32,20,28,12,10,26,24,16,6,2,0,30,8,14,36,18,4,22,21,29,19,27,31,25,39,11,9,7,1,13,33,35,23,15,3,17,5,37]",56bfd1e62ace1007,0.9743589743589743,0.9487179487179487,0.28205128205128205,0.8205128205128205,1,6,0.02564102564102564,0.4473684210526316,21,2.5059093843141147,0.44102564102564107,0.5794871794871794,3,7,0.15375,0.95,1.0,-0.0006574621959237343,0.2065205866491869,0.6153846153846154,0.523076923076923,0.9846153846153847,0.3384615384615385,0.8923076923076922
40,S3R34N32INF_N40_B07_sentinel,run36_N32_informed_native_batch32,NATIVE_STAGE3,False,"[6,34,28,22,10,20,26,30,16,18,36,12,14,24,38,0,4,2,8,32,35,33,7,23,39,19,5,11,31,29,1,15,17,37,3,9,13,21,27,25]",01903efea4d8a963,0.15384615384615385,0.6410256410256411,0.3149243918474688,0.9743589743589743,0,10,0.02564102564102564,0.5,19,2.511644448479232,0.3641025641025641,0.4666666666666667,3,7,0.13125,0.825,1.0,0.012491781722550954,0.2490020350337703,0.6234615384615385,0.5076923076923077,0.9538461538461538,0.7384615384615385,0.5769230769230769
40,S3R34N32INF_N40_B08_n40_best_near,run36_N32_informed_native_batch32,NATIVE_STAGE3,False,"[0,2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,38,36,34,32,19,17,15,13,11,9,7,5,3,1,21,23,25,27,29,31,33,35,37,39]",9d1784d70d5b84be,0.0,1.0,0.07429322813938198,0.5128205128205128,0,1,0.02564102564102564,0.9473684210526315,2,0.3556980106276987,0.5384615384615385,0.5384615384615385,5,5,0.26187499999999997,0.975,1.0,0.02564102564102564,0.08705852144410317,0.8773076923076923,1.0,0.6153846153846154,0.8615384615384616,0.3615384615384616
40,S3R34N32INF_N40_B09_n40_best_near,run36_N32_informed_native_batch32,NATIVE_STAGE3,False,"[3,5,7,9,30,32,34,36,38,28,26,24,22,20,18,16,14,12,10,8,6,4,2,0,1,11,13,15,17,19,21,23,25,27,29,31,33,35,37,39]",0aa79fbe62a33062,0.07692307692307693,1.0,0.07363576594345825,0.5384615384615384,1,1,0.05128205128205128,0.9473684210526315,2,0.4373186586064318,0.6923076923076923,0.5384615384615385,9,1,0.220625,0.9,2.0,0.02366863905325444,0.08809502768285106,0.756923076923077,0.9076923076923077,0.36923076923076925,0.9076923076923077,0.0461538461538461
40,S3R34N32INF_N40_B10_n40_best_near,run36_N32_informed_native_batch32,NATIVE_STAGE3,False,"[4,2,0,6,8,10,12,14,16,18,20,38,36,34,32,30,28,26,24,22,19,17,15,13,11,9,7,5,3,1,21,23,25,27,29,31,33,35,37,39]",4d055832f3b55fd0,0.10256410256410256,1.0,0.07692307692307693,0.5128205128205128,0,1,0.02564102564102564,0.9210526315789473,3,0.4728646678649162,0.5384615384615385,0.5384615384615385,5,5,0.258125,0.875,1.0,0.023011176857330704,0.0969884879932485,0.8780769230769231,0.9692307692307692,0.7384615384615385,0.9538461538461538,0.09999999999999998
40,S3R34N32INF_N40_B11_n40_best_near,run36_N32_informed_native_batch32,NATIVE_STAGE3,False,"[16,14,12,10,8,6,4,2,0,18,20,22,24,26,28,30,32,34,36,38,19,17,15,13,11,9,7,5,3,1,21,23,25,27,29,31,33,35,37,39]",b6ff798caa72e455,0.41025641025641024,1.0,0.08481262327416172,0.5128205128205128,0,1,0.02564102564102564,0.9210526315789473,3,0.3556980106276987,0.5384615384615385,0.5384615384615385,5,5,0.216875,0.575,1.0,0.015121630506245891,0.1162983538467531,0.8423076923076923,0.8923076923076922,0.8769230769230769,0.8,0.1384615384615384
40,S3R34N32INF_N40_B12_n40_best_near,run36_N32_informed_native_batch32,NATIVE_STAGE3,False,"[9,11,13,15,17,19,22,24,26,28,30,32,34,36,38,20,18,16,14,12,10,8,6,4,2,0,7,5,3,1,21,23,25,27,29,31,33,35,37,39]",6fce9d27a14e11c7,0.23076923076923078,1.0,0.07758053911900066,0.5128205128205128,0,1,0.05128205128205128,0.8947368421052632,4,0.4728646678649162,0.28205128205128205,0.5384615384615385,1,9,0.21187499999999998,0.75,2.0,0.01972386587771203,0.09759272811968747,0.5969230769230769,0.7076923076923076,0.41538461538461535,0.5076923076923077,0.06153846153846154
32,COPT_A01_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[0,24,4,6,8,10,12,14,16,18,20,22,2,26,28,30,1,3,5,17,9,11,13,15,7,19,21,23,25,27,29,31]",de71bd73a968abf6,0.0,1.0,0.20915712799167532,0.9354838709677419,0,5,0.03225806451612903,0.6666666666666666,10,1.061467481306162,0.5080645161290323,0.6048387096774194,4,4,0.1923828125,0.96875,1.0,0.03225806451612903,0.2586973208845254,0.7735649546827795,0.7794561933534743,0.6435045317220545,0.9516616314199395,0.8610271903323263
32,COPT_A02_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[0,2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,1,3,21,7,31,11,13,15,17,19,5,23,25,27,29,9]",d1069ad7773652e4,0.0,0.2903225806451613,0.21123829344432885,0.9354838709677419,0,6,0.03225806451612903,0.7,9,0.973495267391078,0.5483870967741935,0.5161290322580645,4,4,0.2646484375,0.96875,1.0,0.009365244536940688,0.2603745091416133,0.6787009063444108,0.6706948640483383,0.6948640483383686,0.8006042296072508,0.47432024169184295
32,COPT_A03_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[0,31,15,21,7,11,19,27,3,5,9,13,17,23,29,25,1,24,30,6,8,10,12,14,16,18,20,22,2,26,28,4]",150f7b087bb79624,0.0,0.12903225806451613,0.31633714880332986,1.0,0,9,0.06451612903225806,0.5666666666666667,13,1.948448434801568,0.5241935483870968,0.5,4,4,0.1669921875,0.96875,2.0,0.004162330905306971,0.29728266566734274,0.6290030211480362,0.5558912386706949,0.9335347432024169,0.661631419939577,0.29607250755287007
32,COPT_A04_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[0,31,15,23,7,11,19,27,3,5,9,13,17,21,25,1,29,2,4,6,8,10,18,14,20,12,22,24,26,16,28,30]",8bf8de5b0cc00f27,0.0,0.967741935483871,0.299687825182102,1.0,0,7,0.06451612903225806,0.4666666666666667,16,2.0642137843981447,0.5403225806451613,0.49193548387096775,4,4,0.15234375,0.96875,2.0,0.03121748178980229,0.2782425591345536,0.6749244712990937,0.5347432024169184,0.9546827794561934,0.9395770392749244,0.8489425981873112
32,COPT_A05_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[0,31,15,23,7,11,19,27,3,5,9,13,17,21,25,29,1,2,4,6,10,12,14,16,18,20,8,22,24,26,30,28]",d908ed957326253d,0.0,0.9032258064516129,0.2330905306971904,1.0,1,5,0.06451612903225806,0.6333333333333333,11,1.7941807391870082,0.5403225806451613,0.5403225806451613,4,4,0.1513671875,0.96875,2.0,0.0291363163371488,0.25488542326887814,0.6632930513595167,0.5981873111782477,0.7069486404833837,0.945619335347432,0.770392749244713
32,COPT_A06_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[0,31,15,23,5,9,13,7,11,19,27,3,17,21,25,29,1,2,4,6,8,10,12,14,16,18,20,22,24,26,28,30]",eae79a314fb36b48,0.0,0.967741935483871,0.222684703433923,1.0,1,5,0.06451612903225806,0.6666666666666666,10,1.7890453884745885,0.5403225806451613,0.48387096774193544,4,4,0.1630859375,0.96875,2.0,0.03121748178980229,0.259148975134887,0.6879154078549848,0.7039274924471299,0.44712990936555896,0.9969788519637462,0.824773413897281
32,COPT_A07_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[0,31,15,23,7,11,19,9,27,3,5,13,17,21,25,29,1,2,4,6,8,10,12,14,16,18,22,24,20,26,28,30]",d17e626b91781f52,0.0,0.967741935483871,0.2351716961498439,1.0,1,6,0.06451612903225806,0.6,12,1.881652299055842,0.5,0.48387096774193544,3,5,0.1552734375,0.96875,2.0,0.03121748178980229,0.2589985112310852,0.7112537764350453,0.6555891238670695,0.7250755287009063,0.9939577039274925,0.8141993957703928
32,COPT_A08_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[0,31,15,23,7,11,19,27,3,5,9,13,21,25,29,1,17,10,8,6,4,2,12,14,16,18,20,22,24,26,28,30]",cf77394dcfd46559,0.0,0.967741935483871,0.2372528616024974,1.0,0,6,0.06451612903225806,0.6666666666666666,10,1.6973740919836295,0.5403225806451613,0.48387096774193544,4,4,0.15234375,0.96875,2.0,0.03121748178980229,0.2560467929809233,0.6527190332326283,0.5770392749244713,0.6676737160120846,0.9879154078549849,0.9063444108761329
32,GNNU_A01_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[0,18,20,22,24,2,4,6,26,28,30,14,12,9,7,5,21,23,25,3,8,10,16,1,17,19,27,31,29,15,13,11]",388a3699304822af,0.0,0.3548387096774194,0.2278876170655567,0.7096774193548387,0,7,0.0967741935483871,0.7,9,1.7292530729866975,0.5806451612903226,0.4274193548387097,5,3,0.2138671875,0.96875,3.0,0.011446409989594173,0.22823658654154522,0.49131419939577037,0.5196374622356495,0.40181268882175225,0.5015105740181269,0.4607250755287009
32,GNNU_A02_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[0,2,21,23,25,4,6,8,10,12,14,16,18,20,22,24,26,1,3,5,28,30,7,9,11,13,15,17,19,27,29,31]",d9d0766ae342957e,0.0,1.0,0.17585848074921956,0.8064516129032258,0,5,0.16129032258064516,0.8,6,0.793400430839633,0.6451612903225806,0.4274193548387097,5,3,0.2373046875,0.96875,5.0,0.03225806451612903,0.2408179126901331,0.7403323262839879,0.9093655589123867,0.22960725075528698,0.6858006042296072,0.6948640483383686
32,GNNU_A03_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[21,6,8,10,23,25,0,24,4,12,14,16,18,20,22,2,26,28,30,1,3,5,17,9,11,13,15,7,19,27,29,31]",b00d4bfd5cecd1db,0.6774193548387096,1.0,0.27055150884495316,0.9354838709677419,0,6,0.12903225806451613,0.5666666666666667,13,1.5672553536117946,0.5564516129032258,0.4838709677419355,4,4,0.16796875,0.65625,4.0,0.01040582726326743,0.2744141145494552,0.49773413897280966,0.552870090634441,0.5861027190332326,0.09667673716012082,0.22960725075528698
32,GNNU_A04_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[21,23,25,0,2,4,6,8,10,12,14,16,18,20,22,24,28,30,1,26,3,5,7,9,11,13,15,17,19,27,29,31]",054c48ab099bf14a,0.6774193548387096,1.0,0.17065556711758584,0.9354838709677419,0,4,0.12903225806451613,0.8,6,0.793400430839633,0.6451612903225806,0.4274193548387097,5,3,0.2109375,0.65625,4.0,0.01040582726326743,0.25468567809828685,0.8468277945619336,0.9546827794561934,0.7160120845921449,0.5619335347432024,0.5377643504531722
32,LHYB_BEAM_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[0,2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,1,3,5,7,9,11,13,15,17,19,21,23,25,27,31,29]",139ecd672777dd34,0.0,0.9354838709677419,0.09469302809573361,0.9354838709677419,0,1,0.03225806451612903,0.9,3,0.28393626675286415,0.5483870967741935,0.5483870967741935,4,4,0.2646484375,0.96875,1.0,0.030176899063475544,0.15392888345866818,0.6962235649546827,0.8036253776435045,0.2416918429003021,0.9244712990936556,0.661631419939577
32,LHYB_MAXH_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[0,4,8,12,16,20,24,28,26,22,18,14,10,6,1,3,9,5,7,2,11,13,15,17,19,21,23,25,27,29,31,30]",a9e34dfc108c0a75,0.0,0.967741935483871,0.10822060353798127,0.2903225806451613,1,0,0.12903225806451613,0.7666666666666667,7,1.2380201833462479,0.5161290322580645,0.6532258064516129,4,4,0.197265625,0.96875,4.0,0.03121748178980229,0.051527235809115286,0.6747734138972811,0.7069486404833837,0.3595166163141994,1.0,0.8670694864048338
32,LHYB_N06_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[0,2,4,6,8,10,12,14,1,3,5,7,9,11,13,15,20,18,16,22,24,26,28,30,17,19,21,23,25,27,29,31]",d26c50f6900ad3df,0.0,1.0,0.09469302809573361,0.41935483870967744,0,0,0.0967741935483871,0.8,6,0.5187004385702825,0.5483870967741935,0.5483870967741935,4,4,0.3828125,0.96875,3.0,0.03225806451612903,0.08973178413032298,0.6699395770392749,0.8368580060422961,0.09667673716012082,0.8640483383685801,0.404833836858006
32,LHYB_N07_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[0,2,4,6,8,10,12,14,1,3,5,7,9,15,13,11,16,18,20,22,24,26,28,30,17,19,21,23,25,27,29,31]",d90f38c12fde994e,0.0,1.0,0.09469302809573361,0.41935483870967744,0,0,0.0967741935483871,0.8,6,0.5187004385702825,0.5483870967741935,0.5483870967741935,4,4,0.38671875,0.96875,3.0,0.03225806451612903,0.08973178413032298,0.5675981873111783,0.676737160120846,0.1238670694864048,0.8368580060422961,0.38519637462235645
32,LHYB_N08_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[0,2,4,6,8,10,12,14,1,3,5,7,9,11,13,15,22,18,20,16,24,26,28,30,17,19,21,23,25,27,29,31]",4b97b6ff7179528e,0.0,1.0,0.10301768990634755,0.41935483870967744,0,0,0.0967741935483871,0.7333333333333333,8,0.7486812579012818,0.5483870967741935,0.5483870967741935,4,4,0.376953125,0.96875,3.0,0.03225806451612903,0.09464155671926804,0.6093655589123868,0.7552870090634441,0.051359516616314216,0.8761329305135952,0.4108761329305136
32,LHYB_N09_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[0,2,4,6,8,10,12,14,1,3,5,7,15,11,13,9,16,18,20,22,24,26,28,30,17,19,21,23,25,27,29,31]",570d20649781d3d2,0.0,1.0,0.10301768990634755,0.41935483870967744,0,0,0.0967741935483871,0.7333333333333333,8,0.7486812579012818,0.5483870967741935,0.5483870967741935,4,4,0.3857421875,0.96875,3.0,0.03225806451612903,0.09464155671926804,0.5409365558912387,0.6404833836858006,0.10876132930513593,0.8217522658610272,0.41389728096676737
32,LHYB_N10_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[0,2,4,6,8,10,12,14,16,18,20,22,24,26,28,30,1,3,5,7,9,11,13,15,17,19,21,23,25,31,27,29]",4535f9b835bb05c4,0.0,0.9354838709677419,0.09885535900104057,0.9354838709677419,0,1,0.03225806451612903,0.8666666666666667,4,0.42425409851644597,0.5483870967741935,0.5483870967741935,4,4,0.2646484375,0.96875,1.0,0.030176899063475544,0.15479870361406128,0.7329305135951663,0.8670694864048338,0.21450151057401812,0.9214501510574018,0.6858006042296072
32,LHYB_N11_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[0,8,4,6,2,10,12,14,1,3,5,7,9,11,13,15,16,18,20,22,24,26,28,30,17,19,21,23,25,27,29,31]",501b6749bdd63899,0.0,1.0,0.10301768990634755,0.41935483870967744,1,0,0.0967741935483871,0.7333333333333333,8,0.8394009137798117,0.5483870967741935,0.5483870967741935,4,4,0.376953125,0.96875,3.0,0.03225806451612903,0.09674621685052619,0.5458459214501511,0.6586102719033233,0.05740181268882172,0.8459214501510575,0.4335347432024169
32,LHYB_N12_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[0,2,4,12,8,10,6,14,1,3,5,7,9,11,13,15,16,18,20,22,24,26,28,30,17,19,21,23,25,27,29,31]",21ff3d54f4a6a2a2,0.0,1.0,0.10301768990634755,0.41935483870967744,1,0,0.0967741935483871,0.7333333333333333,8,0.8394009137798117,0.5483870967741935,0.5483870967741935,4,4,0.376953125,0.96875,3.0,0.03225806451612903,0.09674621685052619,0.5297583081570998,0.6344410876132931,0.06042296072507558,0.8429003021148036,0.41993957703927487
32,LHYB_N13_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[0,2,4,6,8,10,12,14,1,3,5,7,9,11,13,15,16,18,20,22,24,26,28,30,17,29,21,23,25,27,19,31]",1a8d921e3eb274bd,0.0,1.0,0.11966701352757543,0.41935483870967744,1,0,0.0967741935483871,0.7333333333333333,8,0.8394009137798117,0.5483870967741935,0.5483870967741935,4,4,0.388671875,0.96875,3.0,0.03225806451612903,0.11935443045943532,0.5333081570996979,0.649546827794562,0.01812688821752262,0.8580060422960725,0.4335347432024169
32,LHYB_N14_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[0,6,16,22,28,12,10,8,4,1,11,13,17,19,23,25,31,29,27,2,14,18,20,24,26,30,21,3,5,7,9,15]",2438428686464ea0,0.0,0.4838709677419355,0.1883454734651405,0.8064516129032258,0,3,0.0967741935483871,0.8,6,1.8209897678262839,0.49193548387096775,0.5564516129032258,3,5,0.158203125,0.96875,3.0,0.015608740894901146,0.1744086185685187,0.46646525679758316,0.4380664652567976,0.8489425981873112,0.033232628398791486,0.17220543806646527
32,LHYB_N15_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[1,3,5,7,9,11,13,15,17,19,21,23,25,27,31,29,24,22,20,18,16,14,12,10,8,6,0,2,4,26,28,30]",2754975f55c127ee,0.03225806451612903,0.967741935483871,0.09469302809573361,0.7096774193548387,0,1,0.03225806451612903,0.9333333333333333,2,0.5634196115086338,0.48387096774193544,0.7661290322580645,4,4,0.2509765625,0.9375,1.0,0.030176899063475544,0.11614506880572296,0.7956948640483383,0.879154078549849,0.5045317220543807,0.8157099697885196,0.8353474320241692
32,LHYB_PARH_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[0,2,4,6,8,1,3,5,7,9,11,13,15,17,19,21,23,25,27,31,29,10,12,14,16,18,20,22,24,26,28,30]",f53bf3257a4c0035,0.0,0.967741935483871,0.0894901144640999,0.6129032258064516,0,1,0.06451612903225806,0.8666666666666667,4,0.42425409851644597,0.7661290322580645,0.48387096774193544,7,1,0.3623046875,0.96875,2.0,0.03121748178980229,0.10025300390850801,0.6021148036253777,0.7643504531722054,0.1570996978851964,0.5800604229607251,0.31722054380664655
32,LHYB_PIMG_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[0,2,4,6,8,1,3,5,7,9,11,13,15,17,10,12,14,16,18,20,22,24,26,19,21,23,25,27,31,29,28,30]",d575ddf82b4726dc,0.0,0.967741935483871,0.08116545265348594,0.22580645161290322,1,0,0.12903225806451613,0.7333333333333333,8,0.5950727898178281,0.7661290322580645,0.7258064516129032,7,1,0.4365234375,0.96875,4.0,0.03121748178980229,0.049073157638091974,0.517749244712991,0.6223564954682779,0.0060422960725075026,0.9546827794561934,0.3308157099697885
32,LHYB_PWLS_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[2,0,4,6,8,10,12,14,1,3,5,7,9,11,13,15,16,18,20,22,24,26,28,30,17,19,21,23,25,27,29,31]",57126e2e23941d36,0.06451612903225806,1.0,0.08844953173777315,0.41935483870967744,1,0,0.0967741935483871,0.8333333333333334,5,0.5187004385702825,0.5483870967741935,0.5483870967741935,4,4,0.38671875,0.90625,3.0,0.030176899063475544,0.08785378114133376,0.5960725075528701,0.7341389728096677,0.06646525679758308,0.851963746223565,0.40785498489425986
32,R20_001_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[25,18,26,11,6,19,8,24,9,13,21,23,1,15,3,5,22,12,4,10,28,31,27,20,29,7,17,0,2,16,30,14]",a26952f529c7041a,0.8064516129032258,0.45161290322580644,0.34443288241415193,0.7096774193548387,0,7,0.3548387096774194,0.3333333333333333,20,2.8020010391170738,0.45161290322580644,0.5564516129032258,4,4,0.173828125,0.78125,11.0,-0.011446409989594173,0.18365032250705768,0.284214501510574,0.19939577039274925,0.5740181268882175,0.2537764350453172,0.28851963746223563
32,R20_002_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[20,30,7,13,15,6,14,0,26,17,2,29,22,18,12,25,3,19,4,10,28,16,9,21,24,8,27,23,1,11,5,31]",787d67d6f0aa0ac5,0.6451612903225806,1.0,0.40894901144641,0.8709677419354839,0,10,0.3548387096774194,0.26666666666666666,22,2.8526379562545787,0.4596774193548387,0.6451612903225806,4,4,0.16015625,0.625,11.0,0.011446409989594173,0.23238334821573958,0.3139728096676737,0.06646525679758308,0.9063444108761329,0.43504531722054385,0.9199395770392749
32,R20_003_V01,stage2_n32_legacy,LEGACY_COMPATIBLE_WITH_WARNINGS,True,"[15,28,12,27,13,21,9,22,14,6,7,1,20,0,11,29,17,31,2,4,10,25,8,5,19,26,24,3,30,16,18,23]",bf3f93db255fe946,0.4838709677419355,0.7419354838709677,0.3870967741935484,0.9354838709677419,1,8,0.45161290322580644,0.26666666666666666,22,2.8635991844339266,0.3951612903225806,0.48387096774193544,2,6,0.169921875,0.5,14.0,0.008324661810613943,0.22573211203834112,0.30347432024169185,0.32326283987915405,0.3867069486404834,0.06646525679758308,0.18731117824773413
