n,order_hash,candidate_source,selection_bucket,generation_method,seed_strategy,first_track_norm,last_track_norm,normalized_mean_jump,normalized_max_jump,adjacent_jump_count,long_jump_count,parity_switch_rate,monotonicity_fraction,direction_reversal_count,jump_entropy,early_center_bias,late_center_bias,edge_early_count,center_early_count,max_unvisited_gap_proxy_mean_norm,max_unvisited_gap_proxy_max_norm,candidate_id,strategy_name,order_json,order_compact,novelty_distance_to_combined108,nearest_combined108_strategy,novelty_distance_to_run24_shortlist64,nearest_run24_shortlist64_strategy,duplicate_of_combined108_teacher,duplicate_of_run23_or_run24
16,c34a69f98ddadfe4,gnn_policy_known_best_mutation,gnn_reward_local_search,policy_neighborhood_random,S3R19B28_N16_B02_u2_primary_top,0.06666666666666667,0.26666666666666666,0.3511111111111111,0.6666666666666666,1,3,0.6,0.42857142857142855,8,2.0837660374766473,0.6333333333333333,0.5333333333333333,2,2,0.22265625,0.875,R26_N16_C00213,N16_R26_N16_C00213_gnn_reward_local_search,"[1,10,15,5,3,6,13,9,2,7,14,11,12,8,0,4]",1-10-15-5-3-6-13-9-2-7-14-11-12-8-0-4,0.38333333333333336,S3R19B28_N16_B03_geometry_signal_top,0.4083333333333333,S3R24L64_N16_B07_sentinel_control,False,False
16,f3e31b83bbb84447,gnn_policy_known_best_mutation,known_best_neighborhood,swap_mutation,S3R19B28_N16_B02_u2_primary_top,0.13333333333333333,1.0,0.23555555555555555,0.9333333333333333,1,1,0.3333333333333333,0.5714285714285714,6,1.2048762065461596,0.43333333333333335,0.5333333333333333,1,3,0.23046875,0.8125,R26_N16_C00214,N16_R26_N16_C00214_known_best_neighborhood,"[2,4,11,8,10,12,14,0,1,3,5,7,9,6,13,15]",2-4-11-8-10-12-14-0-1-3-5-7-9-6-13-15,0.175,S3R19B28_N16_B02_u2_primary_top,0.18333333333333332,S3R24L64_N16_B08_exploitation_reference,False,False
16,9771caee342a1213,gnn_policy_known_best_mutation,known_best_neighborhood,policy_neighborhood_random,S3R19B28_N16_B02_u2_primary_top,0.0,0.4,0.32,0.6,1,3,0.4,0.21428571428571427,11,1.9338099989126316,0.5666666666666667,0.4666666666666667,2,2,0.3046875,0.9375,R26_N16_C00215,N16_R26_N16_C00215_known_best_neighborhood,"[0,9,13,10,14,11,3,4,2,5,1,7,15,8,12,6]",0-9-13-10-14-11-3-4-2-5-1-7-15-8-12-6,0.31666666666666665,N16_A12_graph_pointer_policy_diverse_02,0.39166666666666666,S3R24L64_N16_B01_top_region,False,False
16,be26b64918e35675,gnn_policy_known_best_mutation,known_best_neighborhood,swap_mutation,S3R19B28_N16_B02_u2_primary_top,0.13333333333333333,1.0,0.2711111111111111,0.9333333333333333,1,3,0.3333333333333333,0.5714285714285714,6,1.2048762065461596,0.36666666666666664,0.6,1,3,0.25390625,0.8125,R26_N16_C00216,N16_R26_N16_C00216_known_best_neighborhood,"[2,4,6,8,3,12,14,0,1,10,5,7,9,11,13,15]",2-4-6-8-3-12-14-0-1-10-5-7-9-11-13-15,0.075,S3R19B28_N16_B02_u2_primary_top,0.08333333333333333,S3R24L64_N16_B08_exploitation_reference,False,False
16,2f732ea0db125ee1,gnn_policy_known_best_mutation,known_best_neighborhood,reverse_segment,S3R19B28_N16_B02_u2_primary_top,0.13333333333333333,1.0,0.18222222222222223,0.6,1,1,0.2,0.8571428571428571,2,0.7201248812678098,0.36666666666666664,0.6,1,3,0.234375,0.8125,R26_N16_C00217,N16_R26_N16_C00217_known_best_neighborhood,"[2,4,6,8,10,12,14,5,3,1,0,7,9,11,13,15]",2-4-6-8-10-12-14-5-3-1-0-7-9-11-13-15,0.05,S3R19B28_N16_B02_u2_primary_top,0.058333333333333334,S3R24L64_N16_B08_exploitation_reference,False,False
16,9c2f1f8c4e1a17fc,gnn_policy_known_best_mutation,gnn_reward_local_search,policy_neighborhood_random,S3R19B28_N16_B02_u2_primary_top,0.8666666666666667,0.26666666666666666,0.44,0.6666666666666666,0,5,0.6,0.21428571428571427,11,1.9338099989126318,0.5333333333333333,0.6,2,2,0.25390625,0.8125,R26_N16_C00218,N16_R26_N16_C00218_gnn_reward_local_search,"[13,11,2,9,15,7,12,5,14,6,1,8,3,10,0,4]",13-11-2-9-15-7-12-5-14-6-1-8-3-10-0-4,0.4,S3B20_N16_B02_diversity_top,0.325,S3R24L64_N16_B06_tradeoff_probe,False,False
16,331d06b85fd43ef5,gnn_policy_known_best_mutation,known_best_neighborhood,policy_neighborhood_random,S3R19B28_N16_B02_u2_primary_top,0.2,0.4,0.44,0.6666666666666666,0,8,0.3333333333333333,0.35714285714285715,9,1.5472867333359472,0.4333333333333333,0.5333333333333333,2,2,0.203125,0.75,R26_N16_C00219,N16_R26_N16_C00219_known_best_neighborhood,"[3,7,2,10,13,8,0,5,15,11,1,9,12,4,14,6]",3-7-2-10-13-8-0-5-15-11-1-9-12-4-14-6,0.3333333333333333,S3B20_N16_B03_method_c_inspired,0.36666666666666664,S3R24L64_N16_B01_top_region,False,False
16,c45c42910bffbdbe,gnn_policy_known_best_mutation,gnn_reward_local_search,policy_neighborhood_random,S3R19B28_N16_B02_u2_primary_top,1.0,0.6,0.36444444444444446,0.5333333333333333,1,4,0.5333333333333333,0.35714285714285715,9,1.7838539603486163,0.5333333333333333,0.5,2,2,0.2421875,0.9375,R26_N16_C00220,N16_R26_N16_C00220_gnn_reward_local_search,"[15,8,1,6,14,11,12,4,0,7,3,5,13,10,2,9]",15-8-1-6-14-11-12-4-0-7-3-5-13-10-2-9,0.4166666666666667,N16_A15_graph_pointer_policy_balanced_dispersion_proxy,0.4,S3R24L64_N16_B05_diversity_coverage,False,False
16,beb0a40ceeceef2e,gnn_policy_known_best_mutation,known_best_neighborhood,swap_mutation,S3R19B28_N16_B02_u2_primary_top,0.13333333333333333,1.0,0.2533333333333333,0.8666666666666667,0,3,0.2,0.7142857142857143,4,0.9495936677117385,0.36666666666666664,0.7333333333333333,1,3,0.23046875,0.8125,R26_N16_C00221,N16_R26_N16_C00221_known_best_neighborhood,"[2,4,6,8,10,12,14,11,1,3,5,7,9,0,13,15]",2-4-6-8-10-12-14-11-1-3-5-7-9-0-13-15,0.09166666666666666,S3R19B28_N16_B02_u2_primary_top,0.1,S3R24L64_N16_B08_exploitation_reference,False,False
16,a57b2b3d119451d8,gnn_policy_known_best_mutation,known_best_neighborhood,policy_neighborhood_random,S3R19B28_N16_B02_u2_primary_top,1.0,0.6666666666666666,0.40444444444444444,0.6666666666666666,0,6,0.6,0.2857142857142857,10,1.9913464134029877,0.4666666666666667,0.6,2,2,0.265625,0.9375,R26_N16_C00222,N16_R26_N16_C00222_known_best_neighborhood,"[15,6,3,8,0,9,14,5,12,4,2,7,1,11,13,10]",15-6-3-8-0-9-14-5-12-4-2-7-1-11-13-10,0.35833333333333334,N16_A09_center_edge_alternating,0.4083333333333333,S3R24L64_N16_B03_model_disagreement,False,False
16,b2e6c9273cd21392,gnn_policy_known_best_mutation,known_best_neighborhood,swap_mutation,S3R19B28_N16_B02_u2_primary_top,0.13333333333333333,1.0,0.2,0.9333333333333333,3,1,0.3333333333333333,0.5714285714285714,6,1.077573372888197,0.4666666666666667,0.5,1,3,0.25,0.8125,R26_N16_C00223,N16_R26_N16_C00223_known_best_neighborhood,"[2,4,6,11,10,12,14,0,1,3,5,7,9,8,13,15]",2-4-6-11-10-12-14-0-1-3-5-7-9-8-13-15,0.15833333333333333,S3R19B28_N16_B02_u2_primary_top,0.16666666666666666,S3R24L64_N16_B08_exploitation_reference,False,False
16,31cda36519bd8d25,gnn_policy_known_best_mutation,known_best_neighborhood,swap_mutation,S3R19B28_N16_B02_u2_primary_top,0.13333333333333333,1.0,0.18222222222222223,0.9333333333333333,3,1,0.3333333333333333,0.8571428571428571,2,1.077573372888197,0.39999999999999997,0.6,1,3,0.2421875,0.8125,R26_N16_C00224,N16_R26_N16_C00224_known_best_neighborhood,"[2,4,5,8,10,12,14,0,1,3,6,7,9,11,13,15]",2-4-5-8-10-12-14-0-1-3-6-7-9-11-13-15,0.125,S3R19B28_N16_B02_u2_primary_top,0.13333333333333333,S3R24L64_N16_B08_exploitation_reference,False,False
16,67a0fd73f1a764be,gnn_policy_known_best_mutation,gnn_reward_local_search,policy_neighborhood_random,S3R19B28_N16_B02_u2_primary_top,0.0,0.26666666666666666,0.4,0.6666666666666666,0,4,0.26666666666666666,0.14285714285714285,12,1.8640435797450257,0.6,0.5,2,2,0.26953125,0.9375,R26_N16_C00225,N16_R26_N16_C00225_gnn_reward_local_search,"[0,8,15,5,14,10,12,6,13,11,1,7,3,9,2,4]",0-8-15-5-14-10-12-6-13-11-1-7-3-9-2-4,0.3416666666666667,N16_A09_center_edge_alternating,0.425,S3R24L64_N16_B04_uncertainty_calibration,False,False
16,c414dab695c9cf9b,gnn_policy_known_best_mutation,known_best_neighborhood,policy_neighborhood_random,S3R19B28_N16_B02_u2_primary_top,1.0,0.4666666666666667,0.5333333333333333,1.0,1,8,0.5333333333333333,0.0,14,2.708050201087209,0.9333333333333333,0.13333333333333333,4,0,0.46875,0.9375,R26_N16_C00226,N16_R26_N16_C00226_known_best_neighborhood,"[15,0,14,1,13,2,12,3,11,4,10,5,9,6,8,7]",15-0-14-1-13-2-12-3-11-4-10-5-9-6-8-7,0.06666666666666667,N16_A06_edge_in_alternating,0.45,S3R24L64_N16_B01_top_region,False,False
16,5af6c218f0fa534f,gnn_policy_known_best_mutation,known_best_neighborhood,policy_neighborhood_random,S3R19B28_N16_B02_u2_primary_top,0.13333333333333333,0.4666666666666667,0.4222222222222222,0.6666666666666666,1,7,0.3333333333333333,0.42857142857142855,8,2.0611128325705943,0.5333333333333333,0.5333333333333333,2,2,0.265625,0.8125,R26_N16_C00227,N16_R26_N16_C00227_known_best_neighborhood,"[2,10,12,11,3,9,13,5,14,4,0,8,15,6,1,7]",2-10-12-11-3-9-13-5-14-4-0-8-15-6-1-7,0.25833333333333336,N16_A12_graph_pointer_policy_diverse_02,0.3333333333333333,S3R24L64_N16_B06_tradeoff_probe,False,False
16,219deea0ef857202,gnn_policy_known_best_mutation,gnn_reward_local_search,policy_neighborhood_random,S3R19B28_N16_B02_u2_primary_top,0.13333333333333333,0.5333333333333333,0.41777777777777775,0.7333333333333333,0,4,0.4,0.21428571428571427,11,1.8413903748389724,0.6,0.5666666666666667,2,2,0.2265625,0.8125,R26_N16_C00228,N16_R26_N16_C00228_gnn_reward_local_search,"[2,6,0,11,15,5,12,9,13,7,3,10,1,4,14,8]",2-6-0-11-15-5-12-9-13-7-3-10-1-4-14-8,0.30833333333333335,N16_A10_graph_pointer_policy_zero_shot_or_proxy_best,0.39166666666666666,S3R24L64_N16_B07_sentinel_control,False,False
16,4d2313b13a628d31,gnn_policy_known_best_mutation,known_best_neighborhood,policy_neighborhood_random,S3R19B28_N16_B02_u2_primary_top,0.9333333333333333,0.7333333333333333,0.3777777777777778,0.6,1,4,0.4666666666666667,0.2857142857142857,10,2.0837660374766473,0.5666666666666667,0.5333333333333333,2,2,0.2890625,0.875,R26_N16_C00229,N16_R26_N16_C00229_known_best_neighborhood,"[14,6,2,4,1,8,0,9,15,10,3,7,13,5,12,11]",14-6-2-4-1-8-0-9-15-10-3-7-13-5-12-11,0.275,S3R19B28_N16_B02_u2_primary_top,0.26666666666666666,S3R24L64_N16_B08_exploitation_reference,False,False
16,f137a2febd48dd9e,gnn_policy_known_best_mutation,known_best_neighborhood,swap_mutation,S3R19B28_N16_B02_u2_primary_top,0.13333333333333333,1.0,0.23555555555555555,0.8,1,3,0.06666666666666667,0.7142857142857143,4,1.0805738483598537,0.4666666666666667,0.6,2,2,0.203125,0.8125,R26_N16_C00230,N16_R26_N16_C00230_known_best_neighborhood,"[2,14,6,8,10,12,4,0,1,3,5,7,9,11,13,15]",2-14-6-8-10-12-4-0-1-3-5-7-9-11-13-15,0.075,S3R19B28_N16_B02_u2_primary_top,0.06666666666666667,S3R24L64_N16_B08_exploitation_reference,False,False
16,cec44fa7f447b90d,gnn_policy_known_best_mutation,gnn_reward_local_search,policy_neighborhood_random,S3R19B28_N16_B02_u2_primary_top,0.13333333333333333,0.3333333333333333,0.39555555555555555,0.7333333333333333,1,3,0.6,0.35714285714285715,9,1.9338099989126316,0.5,0.5,2,2,0.2421875,0.8125,R26_N16_C00231,N16_R26_N16_C00231_gnn_reward_local_search,"[2,9,15,8,1,10,13,7,3,4,0,11,14,6,12,5]",2-9-15-8-1-10-13-7-3-4-0-11-14-6-12-5,0.3333333333333333,S3B20_N16_B02_diversity_top,0.475,S3R24L64_N16_B01_top_region,False,False
16,a0cc98c8cf120206,gnn_policy_known_best_mutation,known_best_neighborhood,policy_neighborhood_random,S3R19B28_N16_B02_u2_primary_top,1.0,0.26666666666666666,0.3777777777777778,0.7333333333333333,0,5,0.3333333333333333,0.21428571428571427,11,1.9338099989126316,0.5,0.5666666666666667,2,2,0.2421875,0.9375,R26_N16_C00232,N16_R26_N16_C00232_known_best_neighborhood,"[15,7,3,5,0,11,13,8,12,6,14,10,2,9,1,4]",15-7-3-5-0-11-13-8-12-6-14-10-2-9-1-4,0.275,N16_A03_greedy_maximin_distance,0.39166666666666666,S3R24L64_N16_B01_top_region,False,False
16,5c942287bb568181,gnn_policy_known_best_mutation,known_best_neighborhood,reverse_segment,S3R19B28_N16_B02_u2_primary_top,0.13333333333333333,1.0,0.22666666666666666,0.9333333333333333,0,1,0.06666666666666667,0.7142857142857143,4,0.7201248812678098,0.6,0.6,2,2,0.25390625,0.8125,R26_N16_C00233,N16_R26_N16_C00233_known_best_neighborhood,"[2,4,6,0,14,12,10,8,1,3,5,7,9,11,13,15]",2-4-6-0-14-12-10-8-1-3-5-7-9-11-13-15,0.075,N16_A02_odd_even_interlaced,0.075,S3R24L64_N16_B08_exploitation_reference,False,False
16,8b2e6e5a4f0f1856,gnn_policy_known_best_mutation,gnn_reward_local_search,policy_neighborhood_random,S3R19B28_N16_B02_u2_primary_top,0.8,0.5333333333333333,0.4444444444444445,0.7333333333333333,0,5,0.4,0.2857142857142857,10,1.8989267893283284,0.39999999999999997,0.6,2,2,0.203125,0.75,R26_N16_C00234,N16_R26_N16_C00234_gnn_reward_local_search,"[12,7,2,6,1,11,13,5,0,10,3,9,15,4,14,8]",12-7-2-6-1-11-13-5-0-10-3-9-15-4-14-8,0.39166666666666666,S3R19B28_N16_B03_geometry_signal_top,0.4166666666666667,S3R24L64_N16_B07_sentinel_control,False,False
16,7cccef423d9c2c3f,gnn_policy_known_best_mutation,known_best_neighborhood,reverse_segment,S3R19B28_N16_B02_u2_primary_top,0.13333333333333333,1.0,0.21777777777777776,0.9333333333333333,0,1,0.06666666666666667,0.7142857142857143,4,0.7201248812678098,0.36666666666666664,0.6,1,3,0.2265625,0.8125,R26_N16_C00235,N16_R26_N16_C00235_known_best_neighborhood,"[2,4,6,8,10,12,14,0,5,3,1,7,9,11,13,15]",2-4-6-8-10-12-14-0-5-3-1-7-9-11-13-15,0.025,S3R19B28_N16_B02_u2_primary_top,0.03333333333333333,S3R24L64_N16_B08_exploitation_reference,False,False
16,316db8733c2c52f9,gnn_policy_known_best_mutation,known_best_neighborhood,policy_neighborhood_random,S3R19B28_N16_B02_u2_primary_top,0.9333333333333333,0.3333333333333333,0.4311111111111111,0.7333333333333333,0,5,0.3333333333333333,0.35714285714285715,9,1.9338099989126318,0.5666666666666667,0.5333333333333333,2,2,0.25390625,0.875,R26_N16_C00236,N16_R26_N16_C00236_known_best_neighborhood,"[14,4,12,10,0,11,15,8,3,7,13,6,2,9,1,5]",14-4-12-10-0-11-15-8-3-7-13-6-2-9-1-5,0.4,S3B20_N16_B05_surrogate_top,0.4083333333333333,S3R24L64_N16_B02_top_region,False,False
16,bf3eaa854ffa7bf1,gnn_policy_known_best_mutation,known_best_neighborhood,swap_mutation,S3R19B28_N16_B02_u2_primary_top,0.3333333333333333,1.0,0.18666666666666665,0.9333333333333333,3,1,0.26666666666666666,0.6428571428571429,5,0.953271014701891,0.26666666666666666,0.6,0,4,0.234375,0.625,R26_N16_C00237,N16_R26_N16_C00237_known_best_neighborhood,"[5,4,6,8,10,12,14,0,1,3,2,7,9,11,13,15]",5-4-6-8-10-12-14-0-1-3-2-7-9-11-13-15,0.15833333333333333,S3R19B28_N16_B02_u2_primary_top,0.15833333333333333,S3R24L64_N16_B02_top_region,False,False
16,3a8777eeed7eba5c,gnn_policy_known_best_mutation,gnn_reward_local_search,policy_neighborhood_random,S3R19B28_N16_B02_u2_primary_top,0.8,0.26666666666666666,0.4,0.7333333333333333,1,5,0.5333333333333333,0.21428571428571427,11,2.1186492470609504,0.43333333333333335,0.5333333333333333,2,2,0.3046875,0.75,R26_N16_C00238,N16_R26_N16_C00238_gnn_reward_local_search,"[12,8,15,7,13,9,1,6,0,11,14,5,2,10,3,4]",12-8-15-7-13-9-1-6-0-11-14-5-2-10-3-4,0.3333333333333333,N16_A09_center_edge_alternating,0.425,S3R24L64_N16_B05_diversity_coverage,False,False
16,a01dfe86950bfbc7,gnn_policy_known_best_mutation,known_best_neighborhood,swap_mutation,S3R19B28_N16_B02_u2_primary_top,0.13333333333333333,1.0,0.20888888888888887,0.6,1,1,0.3333333333333333,0.7142857142857143,4,1.0805738483598537,0.36666666666666664,0.6,1,3,0.26171875,0.8125,R26_N16_C00239,N16_R26_N16_C00239_known_best_neighborhood,"[2,4,6,8,10,12,7,0,1,3,5,14,9,11,13,15]",2-4-6-8-10-12-7-0-1-3-5-14-9-11-13-15,0.075,S3R19B28_N16_B02_u2_primary_top,0.08333333333333333,S3R24L64_N16_B08_exploitation_reference,False,False
16,faeb4ad13650e4f1,gnn_policy_known_best_mutation,known_best_neighborhood,reverse_segment,S3R19B28_N16_B02_u2_primary_top,0.13333333333333333,1.0,0.2622222222222222,0.9333333333333333,1,3,0.2,0.7142857142857143,4,0.857174043638079,0.36666666666666664,0.6,1,3,0.23828125,0.8125,R26_N16_C00240,N16_R26_N16_C00240_known_best_neighborhood,"[2,4,6,8,10,12,1,0,14,3,5,7,9,11,13,15]",2-4-6-8-10-12-1-0-14-3-5-7-9-11-13-15,0.025,S3R19B28_N16_B02_u2_primary_top,0.03333333333333333,S3R24L64_N16_B08_exploitation_reference,False,False
16,abbfd27f1f65c1cb,gnn_policy_known_best_mutation,known_best_neighborhood,policy_neighborhood_random,S3R19B28_N16_B02_u2_primary_top,0.9333333333333333,0.26666666666666666,0.4533333333333333,0.7333333333333333,0,6,0.4,0.2857142857142857,10,2.0837660374766473,0.4666666666666667,0.5333333333333333,2,2,0.23828125,0.875,R26_N16_C00241,N16_R26_N16_C00241_known_best_neighborhood,"[14,6,13,8,1,5,15,9,3,7,0,11,2,10,12,4]",14-6-13-8-1-5-15-9-3-7-0-11-2-10-12-4,0.35,N16_A09_center_edge_alternating,0.36666666666666664,S3R24L64_N16_B07_sentinel_control,False,False
16,a44cb86e49e88d1e,gnn_policy_known_best_mutation,known_best_neighborhood,swap_mutation,S3R19B28_N16_B02_u2_primary_top,0.13333333333333333,1.0,0.18222222222222223,0.9333333333333333,3,1,0.3333333333333333,0.8571428571428571,2,1.077573372888197,0.36666666666666664,0.6333333333333333,1,3,0.25390625,0.8125,R26_N16_C00242,N16_R26_N16_C00242_known_best_neighborhood,"[2,4,6,8,10,11,14,0,1,3,5,7,9,12,13,15]",2-4-6-8-10-11-14-0-1-3-5-7-9-12-13-15,0.125,S3R19B28_N16_B02_u2_primary_top,0.11666666666666667,S3R24L64_N16_B08_exploitation_reference,False,False
16,df67047e7604a254,gnn_policy_known_best_mutation,gnn_reward_local_search,policy_neighborhood_random,S3R19B28_N16_B02_u2_primary_top,0.06666666666666667,0.26666666666666666,0.38666666666666666,0.6,0,4,0.6,0.35714285714285715,9,2.0262296229872914,0.6,0.5666666666666667,2,2,0.22265625,0.875,R26_N16_C00243,N16_R26_N16_C00243_gnn_reward_local_search,"[1,5,13,11,14,7,2,8,3,10,15,6,0,9,12,4]",1-5-13-11-14-7-2-8-3-10-15-6-0-9-12-4,0.375,N16_A13_graph_pointer_policy_anti_odd_even_novelty,0.35833333333333334,S3R24L64_N16_B07_sentinel_control,False,False
16,269bed418dc92e0e,gnn_policy_known_best_mutation,known_best_neighborhood,policy_neighborhood_random,S3R19B28_N16_B02_u2_primary_top,0.06666666666666667,0.6666666666666666,0.39555555555555555,0.6666666666666666,1,4,0.4666666666666667,0.35714285714285715,9,1.9338099989126318,0.5666666666666667,0.5666666666666667,2,2,0.2578125,0.875,R26_N16_C00244,N16_R26_N16_C00244_known_best_neighborhood,"[1,4,14,7,15,9,3,5,12,11,2,8,0,6,13,10]",1-4-14-7-15-9-3-5-12-11-2-8-0-6-13-10,0.35833333333333334,N16_A13_graph_pointer_policy_anti_odd_even_novelty,0.425,S3R24L64_N16_B01_top_region,False,False
16,52643a195b755ad1,gnn_policy_known_best_mutation,known_best_neighborhood,reverse_segment,S3R19B28_N16_B02_u2_primary_top,0.13333333333333333,1.0,0.23555555555555555,0.9333333333333333,1,3,0.06666666666666667,0.7142857142857143,4,0.857174043638079,0.3333333333333333,0.6,1,3,0.1875,0.8125,R26_N16_C00245,N16_R26_N16_C00245_known_best_neighborhood,"[2,10,8,6,4,12,14,0,1,3,5,7,9,11,13,15]",2-10-8-6-4-12-14-0-1-3-5-7-9-11-13-15,0.05,S3R19B28_N16_B02_u2_primary_top,0.05,S3R24L64_N16_B02_top_region,False,False
16,26030ab44494737f,gnn_policy_known_best_mutation,gnn_reward_local_search,policy_neighborhood_random,S3R19B28_N16_B02_u2_primary_top,0.8666666666666667,0.6666666666666666,0.40444444444444444,0.6,1,6,0.4666666666666667,0.42857142857142855,8,1.9338099989126316,0.5333333333333333,0.5,2,2,0.24609375,0.8125,R26_N16_C00246,N16_R26_N16_C00246_gnn_reward_local_search,"[13,4,3,5,14,8,2,11,15,7,0,9,1,6,12,10]",13-4-3-5-14-8-2-11-15-7-0-9-1-6-12-10,0.425,N16_A07_regular_jump_coprime,0.3416666666666667,S3R24L64_N16_B07_sentinel_control,False,False
16,d96f3118221c4cfe,gnn_policy_known_best_mutation,known_best_neighborhood,policy_neighborhood_random,S3R19B28_N16_B02_u2_primary_top,0.9333333333333333,0.26666666666666666,0.4444444444444445,0.7333333333333333,0,4,0.6666666666666666,0.14285714285714285,12,1.8943120247255316,0.6,0.5,2,2,0.21484375,0.875,R26_N16_C00247,N16_R26_N16_C00247_known_best_neighborhood,"[14,7,0,11,3,9,2,5,1,10,15,8,13,6,12,4]",14-7-0-11-3-9-2-5-1-10-15-8-13-6-12-4,0.31666666666666665,N16_A03_greedy_maximin_distance,0.35,S3R24L64_N16_B01_top_region,False,False
16,c0c93215440c75cb,gnn_policy_known_best_mutation,gnn_reward_local_search,policy_neighborhood_random,S3R19B28_N16_B02_u2_primary_top,1.0,0.3333333333333333,0.4088888888888889,0.6666666666666666,0,5,0.13333333333333333,0.35714285714285715,9,1.5867847075220474,0.5666666666666667,0.6333333333333333,2,2,0.234375,0.9375,R26_N16_C00248,N16_R26_N16_C00248_gnn_reward_local_search,"[15,7,13,11,3,9,12,6,0,10,2,8,14,4,1,5]",15-7-13-11-3-9-12-6-0-10-2-8-14-4-1-5,0.31666666666666665,S3B20_N16_B03_method_c_inspired,0.44166666666666665,S3R24L64_N16_B05_diversity_coverage,False,False
16,25e0ca9320befd61,gnn_policy_known_best_mutation,known_best_neighborhood,swap_mutation,S3R19B28_N16_B02_u2_primary_top,0.6666666666666666,1.0,0.2533333333333333,0.9333333333333333,1,2,0.06666666666666667,0.6428571428571429,5,1.0805738483598537,0.26666666666666666,0.6,0,4,0.16796875,0.625,R26_N16_C00249,N16_R26_N16_C00249_known_best_neighborhood,"[10,4,6,8,2,12,14,0,1,3,5,7,9,11,13,15]",10-4-6-8-2-12-14-0-1-3-5-7-9-11-13-15,0.058333333333333334,S3R19B28_N16_B02_u2_primary_top,0.058333333333333334,S3R24L64_N16_B02_top_region,False,False
16,40959a6eca24f4eb,gnn_policy_known_best_mutation,known_best_neighborhood,reverse_segment,S3R19B28_N16_B02_u2_primary_top,0.13333333333333333,1.0,0.23555555555555555,0.9333333333333333,1,3,0.06666666666666667,0.7142857142857143,4,0.857174043638079,0.5333333333333333,0.6,2,2,0.203125,0.8125,R26_N16_C00250,N16_R26_N16_C00250_known_best_neighborhood,"[2,4,12,10,8,6,14,0,1,3,5,7,9,11,13,15]",2-4-12-10-8-6-14-0-1-3-5-7-9-11-13-15,0.05,S3R19B28_N16_B02_u2_primary_top,0.058333333333333334,S3R24L64_N16_B08_exploitation_reference,False,False
16,0aafb5493fd53c8d,gnn_policy_known_best_mutation,known_best_neighborhood,policy_neighborhood_random,S3R19B28_N16_B02_u2_primary_top,0.8,0.4,0.3911111111111111,0.6666666666666666,1,5,0.4,0.2857142857142857,10,2.21106887113461,0.4333333333333333,0.5,2,2,0.18359375,0.75,R26_N16_C00251,N16_R26_N16_C00251_known_best_neighborhood,"[12,5,2,7,15,9,13,11,3,4,0,10,1,8,14,6]",12-5-2-7-15-9-13-11-3-4-0-10-1-8-14-6,0.325,S3B20_N16_B03_method_c_inspired,0.375,S3R24L64_N16_B06_tradeoff_probe,False,False
16,b8626b534e19c9df,gnn_policy_known_best_mutation,gnn_reward_local_search,policy_neighborhood_random,S3R19B28_N16_B02_u2_primary_top,0.0,0.6,0.39555555555555555,0.7333333333333333,1,5,0.6,0.35714285714285715,9,2.21106887113461,0.5333333333333333,0.6333333333333333,2,2,0.22265625,0.9375,R26_N16_C00252,N16_R26_N16_C00252_gnn_reward_local_search,"[0,8,13,10,2,6,3,7,14,5,12,11,1,4,15,9]",0-8-13-10-2-6-3-7-14-5-12-11-1-4-15-9,0.3,S3B20_N16_B01_surrogate_top,0.2916666666666667,S3R24L64_N16_B04_uncertainty_calibration,False,False
16,23eab2654a77cd47,gnn_policy_known_best_mutation,known_best_neighborhood,policy_neighborhood_random,S3R19B28_N16_B02_u2_primary_top,0.06666666666666667,0.4666666666666667,0.46222222222222226,0.6666666666666666,0,9,0.5333333333333333,0.2857142857142857,10,1.6397063574096065,0.5666666666666667,0.5,2,2,0.234375,0.875,R26_N16_C00253,N16_R26_N16_C00253_known_best_neighborhood,"[1,10,2,5,15,8,0,9,12,4,13,6,14,11,3,7]",1-10-2-5-15-8-0-9-12-4-13-6-14-11-3-7,0.2833333333333333,N16_A11_graph_pointer_policy_diverse_01,0.43333333333333335,S3R24L64_N16_B08_exploitation_reference,False,False
